848,48890,33030,1,97,0,경상남도,합천군,가야면,사촌리,97,전,2221,계획관리지역,,전,산간 농경지대,완경사지,부정형,세로(가),3900,중무동마을,남측인근
849,48890,33030,1,195,0,경상남도,합천군,가야면,사촌리,195,전,2331,계획관리지역,,답,마을주변 농경지대,완경사지,부정형,세로(불),11000,가산초등학교,남동측인근
850,48890,33030,1,217,0,경상남도,합천군,가야면,사촌리,217,답,4592,계획관리지역,,답,산간 농경지대,완경사지,부정형,맹지,7000,외사마을,남동측근거리
851,48890,33030,1,257,0,경상남도,합천군,가야면,사촌리,257,임야,12294,계획관리지역,,토지임야,지방도주변 야산지대,완경사지,부정형,세로(가),2900,가산초등학교,북동측인근
852,48890,33030,1,306,0,경상남도,합천군,가야면,사촌리,306,전,2062,계획관리지역,,전,지방도주변 농경지대,완경사지,부정형,세로(불),10000,중무동마을,남서측인근
853,48890,33030,1,346,0,경상남도,합천군,가야면,사촌리,346,전,1210,자연녹지지역,,전,산간 농경지대,완경사지,부정형,맹지,7000,중무동마을,북서측인근
854,48890,33030,1,410,0,경상남도,합천군,가야면,사촌리,410,전,1732,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,맹지,4600,외사마을,북측인근
855,48890,33030,1,437,0,경상남도,합천군,가야면,사촌리,437,대,823,계획관리지역,,단독주택,지방도변 농촌지대,완경사지,사다리형,세로(가),23000,외사마을내,
856,48890,33030,1,506,0,경상남도,합천군,가야면,사촌리,506,대,681,계획관리지역,,단독주택,지방도변 농촌지대,평지,사다리형,세로(가),24000,외사마을내,
857,48890,33030,1,608,1,경상남도,합천군,가야면,사촌리,608-1,전,349,계획관리지역,,전,지방도주변 농경지대,완경사지,부정형,소로한면,18000,외사마을,남측인근
858,48890,33030,1,640,2,경상남도,합천군,가야면,사촌리,640-2,답,2443,계획관리지역,,답,마을주변 농경지대,완경사지,부정형,세로(불),14000,가산초등학교,남서측인근
859,48890,33030,1,711,12,경상남도,합천군,가야면,사촌리,711-12,답,1878,생산관리지역,,답,마을주변 경지정리지대,평지,세로장방형,세로(가),13000,맬리마을,북동측인근
860,48890,33030,1,740,0,경상남도,합천군,가야면,사촌리,740,전,1362,계획관리지역,,전,산간 농경지대,완경사지,부정형,맹지,6500,외사마을,남측인근
861,48890,33030,1,851,4,경상남도,합천군,가야면,사촌리,851-4,잡종지,598,계획관리지역,,공업용,소규모 공장지대,완경사지,부정형,소로각지,43000,새청마을내,
862,48890,33030,1,870,0,경상남도,합천군,가야면,사촌리,870,답,3283,계획관리지역,,답,마을주변 농경지대,완경사지,부정형,맹지,12000,내사마을,남측인근
863,48890,33030,1,893,5,경상남도,합천군,가야면,사촌리,893-5,답,2768,계획관리지역,,답,마을주변 농경지대,완경사지,부정형,소로한면,13000,내사마을,남서측인근
864,48890,33030,1,945,0,경상남도,합천군,가야면,사촌리,945,전,1429,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(가),11000,내사마을,동측인근
865,48890,33030,1,1014,0,경상남도,합천군,가야면,사촌리,1014,대,397,계획관리지역,,단독주택,순수 농촌지대,완경사지,사다리형,세로(불),21000,내사마을내,
866,48890,33030,1,1103,0,경상남도,합천군,가야면,사촌리,1103,전,2612,계획관리지역,,토지임야,마을주변 야산지대,완경사지,부정형,맹지,1800,내사마을,북서측인근
867,48890,33030,1,1135,1,경상남도,합천군,가야면,사촌리,1135-1,전,1088,계획관리지역,,전,마을주변 농경지대,완경사지,사다리형,세로(불),8200,내사마을,북서측인근
868,48890,33030,2,21,0,경상남도,합천군,가야면,사촌리,산21,임야,15669,농림지역,,자연림,순수 산림지대,급경사지,부정형,맹지,660,가산초등학교,남동측근거리
869,48890,33030,2,42,0,경상남도,합천군,가야면,사촌리,산42,임야,9917,계획관리지역,,자연림,마을주변 야산지대,완경사지,부정형,맹지,860,외사마을,남서측인근
870,48890,33030,2,80,0,경상남도,합천군,가야면,사촌리,산80,임야,13924,계획관리지역,,자연림,순수 산림지대,완경사지,부정형,세로(불),800,내사마을,남측 인근
871,48890,33031,1,15,13,경상남도,합천군,가야면,황산리,15-13,대,235,일반상업지역,,주상용,후면 상가지대,평지,부정형,소로각지,290000,가야면사무소,남서측인근
872,48890,33031,1,18,8,경상남도,합천군,가야면,황산리,08월 18일,대,367,일반상업지역,,상업용,국도변 상가지대,평지,사다리형,소로한면,630000,해인중학교 ,북동측 인근
873,48890,33031,1,58,0,경상남도,합천군,가야면,황산리,58,답,3117,자연녹지지역,,답,면소재지 농경지대,평지,부정형,세로(불),31000,해인중학교,남동측인근
874,48890,33031,1,85,0,경상남도,합천군,가야면,황산리,85,전,1861,자연녹지지역,,전,마을주변 농경지대,완경사지,부정형,맹지,11000,해인중학교,남서측인근
875,48890,33031,1,123,0,경상남도,합천군,가야면,황산리,123,답,426,제1종일반주거지역,,전,면소재지 농경지대,완경사지,부정형,세로(가),47000,해인중학교,북서측인근
876,48890,33031,1,239,0,경상남도,합천군,가야면,황산리,239,대,387,제1종일반주거지역,,단독주택,면소재지내 주택지대,완경사지,사다리형,세로(가),54000,윗담마을내,
877,48890,33031,1,265,0,경상남도,합천군,가야면,황산리,265,답,2804,제2종일반주거지역,,주거나지,미성숙 주택지대,평지,부정형,소로한면,68000,해인중학교,북서측인근
878,48890,33031,1,279,17,경상남도,합천군,가야면,황산리,279-17,대,364,제2종일반주거지역,,단독주택,면소재지내 주택지대,평지,사다리형,세로(가),120000,가야면사무소,남서측인근
879,48890,33031,1,287,1,경상남도,합천군,가야면,황산리,287-1,답,109,제1종일반주거지역,,주거나지,미성숙 주택지대,평지,부정형,세로(불),58000,너덜담마을,동측인근
880,48890,33031,1,336,1,경상남도,합천군,가야면,황산리,336-1,대,252,제1종일반주거지역,,단독주택,면소재지내 주택지대,평지,사다리형,세각(가),80000,너덜담마을내,
881,48890,33031,1,404,0,경상남도,합천군,가야면,황산리,404,전,1937,자연녹지지역,,전,면소재지 농경지대,완경사지,부정형,세로(불),9500,윗담마을,북측인근
882,48890,33031,1,445,0,경상남도,합천군,가야면,황산리,445,답,4906,자연녹지지역,,전,면소재지 농경지대,완경사지,부정형,세로(불),12000,너덜담마을,북서측원거리
883,48890,33031,1,587,0,경상남도,합천군,가야면,황산리,587,답,3336,계획관리지역,,답,면소재지 농경지대,완경사지,부정형,세로(불),8800,청량동마을,남동측인근
884,48890,33031,1,648,0,경상남도,합천군,가야면,황산리,648,답,1071,자연녹지지역,,전,순수 농경지대,완경사지,부정형,맹지,9100,상각사마을,남서측 원거리 
885,48890,33031,1,669,0,경상남도,합천군,가야면,황산리,669,답,2925,자연녹지지역,,전,산간 농경지대,완경사지,부정형,소로한면,9500,윗담마을,서측원거리
886,48890,33031,1,754,0,경상남도,합천군,가야면,황산리,754,답,1269,자연녹지지역,,전,마을주변 농경지대,완경사지,부정형,맹지,12000,윗담마을,서측인근
887,48890,33031,1,888,0,경상남도,합천군,가야면,황산리,888,대,354,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),24000,청량동마을내,
888,48890,33031,1,924,0,경상남도,합천군,가야면,황산리,924,전,1253,생산관리지역,,전,산간 농경지대,완경사지,부정형,맹지,6500,청량동마을,북측 인근
889,48890,33031,1,947,2,경상남도,합천군,가야면,황산리,947-2,전,813,자연환경보전지역,,전,산간 농경지대,완경사지,부정형,맹지,4000,황산저수지,북서측인근
890,48890,33031,2,42,0,경상남도,합천군,가야면,황산리,산42,임야,19691,자연녹지지역,,자연림,지방도주변 야산지대,급경사지,자루형,소로한면,1200,황산교,남동측인근
891,48890,33031,2,61,2,경상남도,합천군,가야면,황산리,산61-2,임야,26657,자연녹지지역,,자연림,순수 야산지대,급경사지,부정형,세로(가),1100,청량동마을,남동측근거리
892,48890,33031,2,76,2,경상남도,합천군,가야면,황산리,산76-2,임야,9917,자연환경보전지역,,자연림,순수 산림지대,급경사지,부정형,맹지,600,청량동마을,북측근거리
893,48890,33032,1,99,1,경상남도,합천군,가야면,야천리,Jan-99,대,2076,계획관리지역,,상업용,지방도변 상가지대,완경사지,사다리형,소로한면,90000,점골마을,북측인근
894,48890,33032,1,102,2,경상남도,합천군,가야면,야천리,102-2,답,3742,계획관리지역,,전,산간 농경지대,완경사지,부정형,세로(가),8800,점골마을,북동측인근
895,48890,33032,1,177,1,경상남도,합천군,가야면,야천리,177-1,답,2245,계획관리지역,,전,산간 농경지대,완경사지,부정형,맹지,8800,점골마을,남동측인근
896,48890,33032,1,260,0,경상남도,합천군,가야면,야천리,260,대,364,계획관리지역,,단독주택,산간 농촌지대,완경사지,사다리형,세각(가),23000,점골마을내,
897,48890,33032,1,402,9,경상남도,합천군,가야면,야천리,402-9,답,1997,자연녹지지역,,전,산간 농경지대,완경사지,부정형,세로(불),12000,각사마을,동측인근
898,48890,33032,1,438,0,경상남도,합천군,가야면,야천리,438,답,175,자연녹지지역,,전,마을주변 농경지대,완경사지,사다리형,맹지,3400,탑동마을 ,동측인근
899,48890,33032,1,448,8,경상남도,합천군,가야면,야천리,448-8,대,294,일반상업지역,,단독주택,면소재지내 주택지대,완경사지,부정형,세로(불),67000,가야면사무소,남측인근
900,48890,33032,1,464,7,경상남도,합천군,가야면,야천리,464-7,답,268,제2종일반주거지역,,주상용,일반 상가지대,평지,사다리형,소로한면,360000,가야면사무소,남측인근
901,48890,33032,1,466,6,경상남도,합천군,가야면,야천리,466-6,대,149,제2종일반주거지역,,주상용,성숙중인 상가지대,평지,사다리형,소로한면,230000,가야면사무소,서측인근
902,48890,33032,1,476,5,경상남도,합천군,가야면,야천리,476-5,대,618,자연녹지지역,,주상용,주택 및 상가혼용지대,평지,사다리형,소로한면,200000,가야교,서측인근
903,48890,33032,1,476,9,경상남도,합천군,가야면,야천리,476-9,답,773,자연녹지지역,,전,지방도주변 농경지대,평지,부정형,소로한면,110000,가야면사무소,북측인근
904,48890,33032,1,523,0,경상남도,합천군,가야면,야천리,523,답,321,자연녹지지역,,전,마을주변 농경지대,완경사지,부정형,세로(가),9800,탑동마을,북동측인근
905,48890,33032,1,569,0,경상남도,합천군,가야면,야천리,569,전,2499,자연녹지지역,,전,면소재지 농경지대,완경사지,부정형,세로(불),9300,탑동마을,북동측인근
906,48890,33032,1,580,0,경상남도,합천군,가야면,야천리,580,답,1399,자연녹지지역,,답,면소재지 농경지대,완경사지,부정형,세로(불),12000,탑동마을,동측인근
907,48890,33032,1,608,1,경상남도,합천군,가야면,야천리,608-1,답,1481,자연녹지지역,,답,마을주변 농경지대,평지,부정형,맹지,29000,탑동마을,남측인근
908,48890,33032,1,633,0,경상남도,합천군,가야면,야천리,633,대,393,자연녹지지역,,단독주택,면소재지내 주택지대,평지,사다리형,세로(가),39000,탑동마을내,
909,48890,33032,1,656,0,경상남도,합천군,가야면,야천리,656,답,2268,자연녹지지역,,답,마을주변 농경지대,완경사지,부정형,맹지,25000,각사마을,남측인근
910,48890,33032,1,666,1,경상남도,합천군,가야면,야천리,666-1,전,857,자연녹지지역,,전,마을주변 농경지대,완경사지,사다리형,세각(가),29000,각사마을,남동측인근
911,48890,33032,1,695,1,경상남도,합천군,가야면,야천리,695-1,답,758,자연녹지지역,,전,마을주변 농경지대,완경사지,부정형,세로(불),15000,각사마을,북측인근
912,48890,33032,1,722,1,경상남도,합천군,가야면,야천리,722-1,답,3388,자연녹지지역,,답,마을주변 농경지대,평지,부정형,소로각지,32000,상각사마을,남측인근
